 161,Omniscience,,0,0.0,0,0,0,6.00
 2,Archmage's Charm,,0,0.0,0,0,0,4.00
 14,"Niv-Mizzet, the Firemind",,0,0.0,0,0,0,1.00
 22,Angel of Despair,,0,0.0,0,0,0,2.00
 8,Mirari's Wake,,0,0.0,0,0,0,15.00
 8,Cultivate,,0,0.0,0,0,0,7.00
 2,Grave Titan,,0,0.0,0,0,0,7.00
 260,Riverpyre Verge,,0,0.0,0,0,0,6.50
 4,Stranglehold,,0,0.0,0,0,0,5.00
 130,"Ghalta, Primal Hunger",,0,0.0,0,0,0,3.50
 2,Island,,0,0.0,0,0,0,1.50
 81,Cast Down,,0,0.0,0,0,0,1.50
 71,Myr Superion,,0,0.0,0,0,0,5.00
 348,Bountiful Promenade,,0,0.0,0,0,0,12.00
 218,Dragonlord Kolaghan,,0,0.0,0,0,0,12.00
 170,Awaken the Woods,,0,0.0,0,0,0,20.00
 211,"Kethis, the Hidden Hand",,0,0.0,0,0,0,9.50
 7,Doubling Season,,0,0.0,0,0,0,59.00
 82,Beseech the Mirror,,0,0.0,0,0,0,30.00
 7,Birthing Pod,,0,0.0,0,0,0,30.00
 260,Verdant Catacombs,,0,0.0,0,0,0,30.00
 1,Dismember,,0,0.0,0,0,0,5.50
 430,"Melek, Reforged Researcher",,0,0.0,0,0,0,1.00
 8,Memory Deluge,,0,0.0,0,0,0,3.00
 206,Corpse Knight,,0,0.0,0,0,0,1.00
 2,Minotaur Token,,0,0.0,0,0,0,3.50
 155,Case of the Locked Hothouse,,0,0.0,0,0,0,7.50
 2,Balance,,0,0.0,0,0,0,11.00
 107,Ripples of Undeath,,0,0.0,0,0,0,8.00
 185,"Ghalta, Stampede Tyrant",,0,0.0,0,0,0,20.00
 134,Bonehoard Dracosaur,,0,0.0,0,0,0,14.00
 1,Glistener Elf,,0,0.0,0,0,0,3.50
 8,Bishop of Wings,,0,0.0,0,0,0,7.50
 145,Guttersnipe,,0,0.0,0,0,0,2.00
 3,Ancient Gold Dragon,,0,0.0,0,0,0,28.00
 220,"Kaito, Bane of Nightmares",,0,0.0,0,0,0,28.00
 6,Karakas,,0,0.0,0,0,0,28.00
 259,Commercial District,,0,0.0,0,0,0,19.00
 296,Swamp,,0,0.0,0,0,0,9.00
 87,"Korlash, Heir to Blackblade",,0,0.0,0,0,0,4.50
 35,Sun Titan,,0,0.0,0,0,0,4.50
 12,Fireblast,,0,0.0,0,0,0,55.00
 243,Blooming Marsh,,0,0.0,0,0,0,10.00
 253,Fountainport,,0,0.0,0,0,0,10.00
 2,Ghostly Prison,,0,0.0,0,0,0,10.00
 12,"Jace, Vryn's Prodigy",,0,0.0,0,0,0,10.00
 2,Reliquary Tower,,0,0.0,0,0,0,10.00
 268,Wastewood Verge,,0,0.0,0,0,0,10.00
 2,Devourer of Destiny,,0,0.0,0,0,0,5.00
 151,Inferno of the Star Mounts,,0,0.0,0,0,0,5.00
 253,Savai Triome,,0,0.0,0,0,0,28.00
 21,Moonshaker Cavalry,,0,0.0,0,0,0,19.00
 95,Enduring Tenacity,,0,0.0,0,0,0,5.00
 91,Insatiable Avarice,,0,0.0,0,0,0,5.00
 143,Manifold Mouse,,0,0.0,0,0,0,5.00
 457,Counterspell,,0,0.0,0,0,0,4.00
 1,Rogue's Passage,,0,0.0,0,0,0,1.50
 13,High Tide,,0,0.0,0,0,0,14.00
 4,Aven Interrupter,,0,0.0,0,0,0,6.50
 172,"Marwyn, the Nurturer",,0,0.0,0,0,0,6.50
 72,Unstoppable Plan,,0,0.0,0,0,0,6.50
 197,"Saryth, the Viper's Fang",,0,0.0,0,0,0,2.50
 5,"Syr Konrad, the Grim",,0,0.0,0,0,0,1.50
 109,Heroic Intervention,,0,0.0,0,0,0,18.00
 269,Thundering Falls,,0,0.0,0,0,0,18.00
 40,"Phelia, Exuberant Shepherd",,0,0.0,0,0,0,7.00
 43,Thalia's Lieutenant,,0,0.0,0,0,0,7.00
 386,"Charix, the Raging Isle",,0,0.0,0,0,0,1.00
 17,Crippling Fear,,0,0.0,0,0,0,1.50
 120,"Sidisi, Undead Vizier",,0,0.0,0,0,0,14.00
 236,"Edgar, Charmed Groom",,0,0.0,0,0,0,7.00
 411,Mountain,,0,0.0,0,0,0,7.00
 76,Sea Gate Restoration,,0,0.0,0,0,0,51.00
 2,"Ugin, the Ineffable",,0,0.0,0,0,0,2.00
 6,Morphling,,0,0.0,0,0,0,25.00
 117,Revel in Riches,,0,0.0,0,0,0,25.00
 73,Thassa's Oracle,,0,0.0,0,0,0,25.00
 12,Elesh Norn,,0,0.0,0,0,0,17.00
 266,Raucous Theater,,0,0.0,0,0,0,17.00
 242,Sanctum of Ugin,,0,0.0,0,0,0,17.00
 243,Primal Amulet,,0,0.0,0,0,0,12.00
 151,Archdruid's Charm,,0,0.0,0,0,0,9.50
 64,Gravecrawler,,0,0.0,0,0,0,9.50
 30,"Urza, Prince of Kroog",,0,0.0,0,0,0,8.00
 180,Sylvan Caryatid,,0,0.0,0,0,0,5.00
 26,Felidar Sovereign,,0,0.0,0,0,0,3.00
 76,Comet Storm,,0,0.0,0,0,0,2.00
 341,Swamp,,0,0.0,0,0,0,17.00
 141,Glint-Horn Buccaneer,,0,0.0,0,0,0,8.00
 207,Wrathful Red Dragon,,0,0.0,0,0,0,6.00
 152,Assassin's Trophy,,0,0.0,0,0,0,5.00
 124,Artist's Talent,,0,0.0,0,0,0,7.00
 6,"Yuriko, the Tiger's Shadow",,0,0.0,0,0,0,5.00
 157,"Bristly Bill, Spine Sower",,0,0.0,0,0,0,49.00
 4,Conduit of Ruin,,0,0.0,0,0,0,16.00
 1067,Disrupt Decorum,,0,0.0,0,0,0,1.00
 11,Unclaimed Territory,,0,0.0,0,0,0,1.50
 24,Blazing Rootwalla,,0,0.0,0,0,0,0.50
 238,Cabal Stronghold,,0,0.0,0,0,0,24.00
 18,Flooded Strand,,0,0.0,0,0,0,24.00
 176,Circle of Dreams Druid,,0,0.0,0,0,0,41.00
 358,Reflecting Pool,,0,0.0,0,0,0,11.00
 535,Endless Ranks of the Dead,,0,0.0,0,0,0,5.50
 138,Shamanic Revelation,,0,0.0,0,0,0,4.00
 6,Sylvan Scrying,,0,0.0,0,0,0,1.00
 2,Arena Rector,,0,0.0,0,0,0,16.00
 19,Gandalf the White,,0,0.0,0,0,0,16.00
 193,"Titania, Voice of Gaea",,0,0.0,0,0,0,24.00
 199,"Muldrotha, the Gravetide",,0,0.0,0,0,0,11.00
 5,Prophet of Kruphix,,0,0.0,0,0,0,1.50
 56,Ancient Silver Dragon,,0,0.0,0,0,0,47.00
 218,"Nicol Bolas, the Ravager",,0,0.0,0,0,0,47.00
 202,Eriette of the Charmed Apple,,0,0.0,0,0,0,9.00
 22,Legion's Landing,,0,0.0,0,0,0,7.00
 106,Immolation Shaman,,0,0.0,0,0,0,4.00
 422,Lumbering Worldwagon,,0,0.0,0,0,0,4.00
 9,Terminate,,0,0.0,0,0,0,4.00
 11,Aether Channeler,,0,0.0,0,0,0,2.00
 263,Lush Portico,,0,0.0,0,0,0,15.00
 23,Overlord of the Mistmoors,,0,0.0,0,0,0,15.00
 199,Psychic Frog,,0,0.0,0,0,0,15.00
 275,The World Tree,,0,0.0,0,0,0,7.00
 8,Command Tower,,0,0.0,0,0,0,47.00
 8,Mizzix of the Izmagnus,,0,0.0,0,0,0,4.50
 188,Heroic Intervention,,0,0.0,0,0,0,15.00
 4,"Ezuri, Claw of Progress",,0,0.0,0,0,0,7.00
 123,"Niv-Mizzet, Visionary",,0,0.0,0,0,0,7.00
 68,Spark Double,,0,0.0,0,0,0,7.00
 69,Spawning Pit,,0,0.0,0,0,0,2.50
 25,Path of Ancestry,,0,0.0,0,0,0,0.50
 144,Rattleclaw Mystic,,0,0.0,0,0,0,3.00
 491,Sanctum Prelate,,0,0.0,0,0,0,1.00
 3,Swamp,,0,0.0,0,0,0,2.00
 373,The Key to the Vault,,0,0.0,0,0,0,0.50
 169,Dryad of the Ilysian Grove,,0,0.0,0,0,0,10.00
 6,Enduring Innocence,,0,0.0,0,0,0,10.00
 196,Ochre Jelly,,0,0.0,0,0,0,2.00
 13,Gifted Aetherborn,,0,0.0,0,0,0,0.50
 1,Decorated Knight,,0,0.0,0,0,0,14.00
 217,Leyline of the Guildpact,,0,0.0,0,0,0,7.00
 66,Doomwake Giant,,0,0.0,0,0,0,2.00
 42,Abhorrent Oculus,,0,0.0,0,0,0,42.00
 12,Esper Sentinel,,0,0.0,0,0,0,42.00
 12,Sakura-Tribe Elder,,0,0.0,0,0,0,5.00
 132,Scrawling Crawler,,0,0.0,0,0,0,6.00
 6,Gamble,,0,0.0,0,0,0,14.00
 156,Minion of the Mighty,,0,0.0,0,0,0,2.00
 180,"Vivien, Champion of the Wilds",,0,0.0,0,0,0,2.00
 450,Slimefoot and Squee,,0,0.0,0,0,0,4.50
 234,Conqueror's Galleon,,0,0.0,0,0,0,4.00
 191,Annie Joins Up,,0,0.0,0,0,0,5.50
 269,"Athreos, Shroud-Veiled",,0,0.0,0,0,0,1.50
 144,Goblin Trashmaster,,0,0.0,0,0,0,14.00
 62,Narset's Reversal,,0,0.0,0,0,0,14.00
 161,Underworld Breach,,0,0.0,0,0,0,14.00
 216,"Winota, Joiner of Forces",,0,0.0,0,0,0,14.00
 94,Breach the Multiverse,,0,0.0,0,0,0,9.50
 13,Chord of Calling,,0,0.0,0,0,0,9.50
 2,Cunning Wish,,0,0.0,0,0,0,21.00
 132,"Dragonhawk, Fate's Tempest",,0,0.0,0,0,0,8.00
 176,"Liliana, Dreadhorde General",,0,0.0,0,0,0,8.00
 116,Professional Face-Breaker,,0,0.0,0,0,0,8.00
 113,Scheming Symmetry,,0,0.0,0,0,0,8.00
 212,The Skullspore Nexus,,0,0.0,0,0,0,8.00
 223,"Anim Pakal, Thousandth Moon",,0,0.0,0,0,0,4.00
 239,Timeless Lotus,,0,0.0,0,0,0,20.00
 1,Chaos Wrap,,0,0.0,0,0,0,14.00
 230,Rogue Class,,0,0.0,0,0,0,5.00
 146,Slickshot Show-Off,,0,0.0,0,0,0,9.50
 12,Fire // Ice,,0,0.0,0,0,0,6.50
 445,Goro-Goro and Satoru,,0,0.0,0,0,0,2.50
 2,Dig Through Time,,0,0.0,0,0,0,0.50
 2,Ogre Battledriver,,0,0.0,0,0,0,2.00
 1,Arbor Elf,,0,0.0,0,0,0,1.00
 178,Growth Spiral,,0,0.0,0,0,0,1.00
 123,"Birgi, God of Storytelling",,0,0.0,0,0,0,20.00
 63,Displacer Kitten,,0,0.0,0,0,0,20.00
 92,Demonic Counsel,,0,0.0,0,0,0,5.00
 163,Firemane Avenger,,0,0.0,0,0,0,5.00
 134,"Chandra, Pyromaster",,0,0.0,0,0,0,38.00
 11,Llanowar Elves,,0,0.0,0,0,0,38.00
 189,"Nissa, Vastwood Seer",,0,0.0,0,0,0,38.00
 228,Earthquake Dragon,,0,0.0,0,0,0,5.00
 334,Plains,,0,0.0,0,0,0,20.00
 28,Oswald Fiddlebender,,0,0.0,0,0,0,4.50
 247,Palantir of Orthanc,,0,0.0,0,0,0,38.00
 157,Endurance,,0,0.0,0,0,0,12.00
 3,Thing in the Ice,,0,0.0,0,0,0,4.50
 306,Forest,,0,0.0,0,0,0,7.00
 102,Necrodominance,,0,0.0,0,0,0,7.00
 70,Death Baron,,0,0.0,0,0,0,6.00
 264,Sunbillow Verge,,0,0.0,0,0,0,6.00
 4,Tendrils of Agony,,0,0.0,0,0,0,6.00
 1,Lava Spike,,0,0.0,0,0,0,1.00
 154,Ajani Vengeant,,0,0.0,0,0,0,2.00
 10,Exalted Angel,,0,0.0,0,0,0,0.50
 2,Man-o'-War,,0,0.0,0,0,0,19.00
 241,"Ygra, Eater of All",,0,0.0,0,0,0,19.00
 180,Smuggler's Surprise,,0,0.0,0,0,0,6.00
 81,Tishana's Tidebinder,,0,0.0,0,0,0,6.00
 144,Polyraptor,,0,0.0,0,0,0,19.00
 254,Raffine's Tower,,0,0.0,0,0,0,19.00
 3,Sengir Vampire,,0,0.0,0,0,0,18.00
 238,Sword of Hearth and Home,,0,0.0,0,0,0,19.00
 14,Get Lost,,0,0.0,0,0,0,9.00
 73,Grim Haruspex,,0,0.0,0,0,0,7.00
 191,Growing Rites of Itlimoc,,0,0.0,0,0,0,8.00
 11,"Pir, Imaginative Rascal",,0,0.0,0,0,0,9.00
 221,Cathedral of War,,0,0.0,0,0,0,3.00
 1,Rabbit Battery,,0,0.0,0,0,0,3.00
 1,Aven Mindcensor,,0,0.0,0,0,0,0.50
 207,Simic Ascendancy,,0,0.0,0,0,0,2.50
 15,Tarmogoyf,,0,0.0,0,0,0,37.00
 221,"Sab-Sunen, Luxa Embodied",,0,0.0,0,0,0,7.00
 119,Unstoppable Slasher,,0,0.0,0,0,0,7.00
 5,Gilded Goose,,0,0.0,0,0,0,2.00
 2,Muscle Sliver,,0,0.0,0,0,0,18.00
 116,"Chandra, Spark Hunter",,0,0.0,0,0,0,11.00
 114,Witch-king of Angmar,,0,0.0,0,0,0,9.00
 108,Mirror March,,0,0.0,0,0,0,4.50
 10,"Elesh Norn, Mother of Machines",,0,0.0,0,0,0,37.00
 136,Scapeshift,,0,0.0,0,0,0,37.00
 43,Agent of Treachery,,0,0.0,0,0,0,11.00
 3,Gaddock Teeg,,0,0.0,0,0,0,11.00
 264,Shattered Sanctum,,0,0.0,0,0,0,11.00
 82,Bloodlord of Vaasgoth,,0,0.0,0,0,0,1.00
 364,Colossification,,0,0.0,0,0,0,1.00
 2,Ball Lightning,,0,0.0,0,0,0,1.50
 6,Courser of Kruphix,,0,0.0,0,0,0,3.50
 140,Hired Claw,,0,0.0,0,0,0,3.50
 80,Moment's Peace,,0,0.0,0,0,0,3.50
 98,Nighthowler,,0,0.0,0,0,0,3.50
 77,"Zul Ashur, Lich Lord",,0,0.0,0,0,0,3.50
 3,"Gollum, Scheming Guide",,0,0.0,0,0,0,0.50
 5,Wood Elves,,0,0.0,0,0,0,1.00
 404,Hit the Mother Lode,,0,0.0,0,0,0,0.50
 1,Ajani Steadfast,,0,0.0,0,0,0,34.00
 2,Capture of Jingzhou,,0,0.0,0,0,0,34.00
 119,"Chandra, Fire Artisan",,0,0.0,0,0,0,1.00
 4,Homeward Path,,0,0.0,0,0,0,34.00
 233,"Nahiri, Storm of Stone",,0,0.0,0,0,0,0.50
 252,Plaza of Heroes,,0,0.0,0,0,0,11.00
 4,Commander's Sphere,,0,0.0,0,0,0,2.50
 3,Thraben Inspector,,0,0.0,0,0,0,4.50
 217,Bard Class,,0,0.0,0,0,0,3.00
 217,Dragonlord Dromoka,,0,0.0,0,0,0,17.00
 62,"Iymrith, Desert Doom",,0,0.0,0,0,0,6.50
 163,Conduit of Worlds,,0,0.0,0,0,0,8.00
 171,Questing Beast,,0,0.0,0,0,0,8.00
 24,Righteous Valkyrie,,0,0.0,0,0,0,8.00
 1,"Sethron, Hurloon General",,0,0.0,0,0,0,8.00
 151,World Shaper,,0,0.0,0,0,0,8.00
 9,"Koth, Fire of Resistance",,0,0.0,0,0,0,6.50
 212,"Loot, the Pathfinder",,0,0.0,0,0,0,6.50
 107,Mossborn Hydra,,0,0.0,0,0,0,6.50
 270,Willowrush Verge,,0,0.0,0,0,0,6.50
 306,Royal Assassin,,0,0.0,0,0,0,1.50
 4,"Kozilek, the Great Distortion",,0,0.0,0,0,0,17.00
 355,Luxury Suite,,0,0.0,0,0,0,17.00
 254,Darkbore Pathway,,0,0.0,0,0,0,8.00
 106,"Sauron, the Necromancer",,0,0.0,0,0,0,8.00
 44,Fractured Sanity,,0,0.0,0,0,0,5.00
 254,Reliquary Tower,,0,0.0,0,0,0,5.00
 397,Treasure Chest,,0,0.0,0,0,0,0.50
 11,Temple of the False God,,0,0.0,0,0,0,1.00
 149,"Lathliss, Dragon Queen",,0,0.0,0,0,0,6.00
 46,"Thalia, Heretic Cathar",,0,0.0,0,0,0,7.50
 163,God-Eternal Rhonas,,0,0.0,0,0,0,16.00
 1,Mirri's Guile,,0,0.0,0,0,0,32.00
 125,Sheoldred,,0,0.0,0,0,0,32.00
 108,"Jadar, Ghoulcaller of Nephalia",,0,0.0,0,0,0,5.00
 146,The Scorpion God,,0,0.0,0,0,0,5.00
 292,Island,,0,0.0,0,0,0,32.00
 131,Relentless Dead,,0,0.0,0,0,0,32.00
 141,Fable of the Mirror-Breaker,,0,0.0,0,0,0,16.00
 93,Rewind,,0,0.0,0,0,0,16.00
 167,From Beyond,,0,0.0,0,0,0,7.50
 287,Plains,,0,0.0,0,0,0,7.50
 76,Virtue of Knowledge,,0,0.0,0,0,0,7.50
 74,The Reality Chip,,0,0.0,0,0,0,6.00
 108,Earl of Squirrel,,0,0.0,0,0,0,1.00
 5,Forest,,0,0.0,0,0,0,1.00
 392,Pack Leader,,0,0.0,0,0,0,0.50
 260,Elegant Parlor,,0,0.0,0,0,0,15.00
 3,Eternal Witness,,0,0.0,0,0,0,15.00
 258,Mount Doom,,0,0.0,0,0,0,15.00
 57,Blasphemous Edict,,0,0.0,0,0,0,9.50
 183,Rise of the Dark Realms,,0,0.0,0,0,0,6.00
 235,Stonecoil Serpent,,0,0.0,0,0,0,3.50
 260,Xander's Lounge,,0,0.0,0,0,0,15.00
 18,Exquisite Archangel,,0,0.0,0,0,0,9.50
 89,"Gisa, the Hellraiser",,0,0.0,0,0,0,9.50
 160,Journey to Eternity,,0,0.0,0,0,0,9.50
 245,Lithoform Engine,,0,0.0,0,0,0,9.50
 111,Quilled Greatwurm,,0,0.0,0,0,0,9.50
 216,Dragonlord Atarka,,0,0.0,0,0,0,7.00
 246,Inspiring Vantage,,0,0.0,0,0,0,7.00
 191,Ulrich of the Krallenhorde,,0,0.0,0,0,0,7.00
 137,Uncage the Menagerie,,0,0.0,0,0,0,3.50
 14,Geist of Saint Traft,,0,0.0,0,0,0,3.00
 72,Silent Hallcreeper,,0,0.0,0,0,0,3.00
 9,Lurrus of the Dream-Den,,0,0.0,0,0,0,1.50
 10,Vampire Token - Treasure Token,,0,0.0,0,0,0,1.50
 936,Elder Brain,,0,0.0,0,0,0,1.00
 30,Chromatic Sphere,,0,0.0,0,0,0,0.50
 1,Underworld Connections,,0,0.0,0,0,0,0.50
 319,Crucible of Worlds,,0,0.0,0,0,0,30.00
 222,Fighter Class,,0,0.0,0,0,0,14.00
 180,Innkeeper's Talent,,0,0.0,0,0,0,30.00
 237,"Liberator, Urza's Battlethopter",,0,0.0,0,0,0,7.00
 52,"Unesh, Criosphinx Sovereign",,0,0.0,0,0,0,7.00
 181,Undergrowth Recon,,0,0.0,0,0,0,3.50
 250,Misty Rainforest,,0,0.0,0,0,0,30.00
 187,"Nissa, Worldwaker",,0,0.0,0,0,0,30.00
 180,The Immortal Sun,,0,0.0,0,0,0,30.00
 41,Alrund's Epiphany,,0,0.0,0,0,0,5.50
 5,"Hanna, Ship's Navigator",,0,0.0,0,0,0,5.50
 53,Lizard Blades,,0,0.0,0,0,0,5.50
 8,Pendelhaven,,0,0.0,0,0,0,5.50
 3,"Angrath, the Flame-Chained",,0,0.0,0,0,0,4.00
 165,Blade Historian,,0,0.0,0,0,0,4.00
 7,Serum Visions,,0,0.0,0,0,0,4.00
 157,Overbeing of Myth,,0,0.0,0,0,0,2.00
 41,Augur of Bolas,,0,0.0,0,0,0,1.00
 22,Goblin Rabblemaster,,0,0.0,0,0,0,1.00
 191,Cemetery Prowler,,0,0.0,0,0,0,5.50
 189,Galazeth Prismari,,0,0.0,0,0,0,5.50
 4,Goblin King,,0,0.0,0,0,0,5.50
 230,"Huatli, the Sun's Heart",,0,0.0,0,0,0,1.00
 213,Atarka's Command,,0,0.0,0,0,0,3.00
 565,Past in Flames,,0,0.0,0,0,0,2.00
 14,"Liliana, Heretical Healer",,0,0.0,0,0,0,14.00
 1,Soldier Token),,0,0.0,0,0,0,2.50
 244,Sword of Forge and Frontier,,0,0.0,0,0,0,14.00
 49,Whir of Invention,,0,0.0,0,0,0,14.00
 133,Emberheart Challenger,,0,0.0,0,0,0,7.00
 248,Ghost Vacuum,,0,0.0,0,0,0,7.00
 182,Rhonas the Indomitable,,0,0.0,0,0,0,7.00
 123,Rishkar's Expertise,,0,0.0,0,0,0,7.00
 166,Stoneforge Masterwork,,0,0.0,0,0,0,7.00
 221,"Teferi, Time Raveler",,0,0.0,0,0,0,81.00
 2,"Gandalf, White Rider",,0,0.0,0,0,0,1.50
 3,Norn's Annex,,0,0.0,0,0,0,1.50
 2,Tranquil Thicket,,0,0.0,0,0,0,1.50
 168,"Emmara, Soul of the Accord",,0,0.0,0,0,0,0.50
 23,"Kytheon, Hero of Akros",,0,0.0,0,0,0,28.00
 166,Wish,,0,0.0,0,0,0,3.50
 259,Zagoth Triome,,0,0.0,0,0,0,28.00
 29,"Lae'zel, Vlaakith's Champion",,0,0.0,0,0,0,14.00
 3,Smash to Smithereens,,0,0.0,0,0,0,1.00
 212,"Arcades, the Strategist",,0,0.0,0,0,0,28.00
 10,"Kozilek, the Broken Reality",,0,0.0,0,0,0,9.00
 117,Peer into the Abyss,,0,0.0,0,0,0,9.00
 217,Moonsilver Spear,,0,0.0,0,0,0,1.00
 64,Baleful Mastery,,0,0.0,0,0,0,5.00
 301,Blade of Selves,,0,0.0,0,0,0,5.00
 208,Likeness Looter,,0,0.0,0,0,0,5.00
 27,Salvation Engine,,0,0.0,0,0,0,5.00
 404,Sigarda's Summons,,0,0.0,0,0,0,0.50
 399,Lobelia Sackville-Baggins,,0,0.0,0,0,0,1.00
 81,Dauthi Voidwalker,,0,0.0,0,0,0,14.00
 219,Academy Manufactor,,0,0.0,0,0,0,9.00
 240,Castle Garenbrig,,0,0.0,0,0,0,9.00
 9,Dawn's Truce,,0,0.0,0,0,0,9.00
 6,Grand Arbiter Augustin IV,,0,0.0,0,0,0,9.00
 8,Goblin Ringleader,,0,0.0,0,0,0,4.50
 192,"Aragorn, the Uniter",,0,0.0,0,0,0,14.00
 284,"Miirym, Sentinel Wyrm",,0,0.0,0,0,0,14.00
 151,There and Back Again,,0,0.0,0,0,0,6.50
 141,"Giada, Font of Hope",,0,0.0,0,0,0,3.00
 4,Wall of Roots,,0,0.0,0,0,0,0.50
 281,"Rienne, Angel of Rebirth",,0,0.0,0,0,0,1.00
 1,Bonescythe Sliver,,0,0.0,0,0,0,3.50
 189,"Lavinia, Azorius Renegade",,0,0.0,0,0,0,1.00
 4,Psionic Blast,,0,0.0,0,0,0,2.00
 223,Time Wipe,,0,0.0,0,0,0,1.00
 39,Kalastria Highborn,,0,0.0,0,0,0,25.00
 97,"Liliana, Dreadhorde General",,0,0.0,0,0,0,2430.00
 6,Lord of Atlantis,,0,0.0,0,0,0,25.00
 138,"Nissa, Voice of Zendikar",,0,0.0,0,0,0,4.50
 163,Beledros Witherbloom,,0,0.0,0,0,0,12.00
 19,Overwhelming Splendor,,0,0.0,0,0,0,14.00
 94,Cavalier of Night,,0,0.0,0,0,0,6.50
 185,"Gwenna, Eyes of Gaea",,0,0.0,0,0,0,6.50
 46,Folio of Fancies,,0,0.0,0,0,0,3.00
 83,Priest of Forgotten Gods,,0,0.0,0,0,0,3.50
 158,Delighted Halfling,,0,0.0,0,0,0,25.00
 150,"Moraug, Fury of Akoum",,0,0.0,0,0,0,12.00
 186,Saheeli Rai,,0,0.0,0,0,0,12.00
 2,"Teferi, Hero of Dominaria",,0,0.0,0,0,0,144.00
 11,Final Showdown,,0,0.0,0,0,0,8.00
 15,Flowering of the White Tree,,0,0.0,0,0,0,8.00
 1,"Gideon, Ally of Zendikar",,0,0.0,0,0,0,135.00
 215,"Glarb, Calamity's Augur",,0,0.0,0,0,0,8.00
 202,"Grist, the Hunger Tide",,0,0.0,0,0,0,8.00
 21,Oketra the True,,0,0.0,0,0,0,8.00
 228,Shifting Woodland,,0,0.0,0,0,0,8.00
 7,Standstill,,0,0.0,0,0,0,8.00
 3,Arlinn Kord,,0,0.0,0,0,0,5.00
 183,Sandwurm Convergence,,0,0.0,0,0,0,5.00
 6,Crested Sunmare,,0,0.0,0,0,0,12.00
 30,Serra's Emissary,,0,0.0,0,0,0,12.00
 2,Archangel of Tithes,,0,0.0,0,0,0,6.00
 224,"Isshin, Two Heavens as One",,0,0.0,0,0,0,5.00
 158,Biomancer's Familiar,,0,0.0,0,0,0,4.00
 40,High Fae Trickster,,0,0.0,0,0,0,4.00
 204,"Krenko, Mob Boss",,0,0.0,0,0,0,2.00
 96,Deathbringer Regent,,0,0.0,0,0,0,0.50
 381,Expel the Interlopers,,0,0.0,0,0,0,0.50
 1,Path of Ancestry,,0,0.0,0,0,0,3.00
 232,Dragon's Hoard,,0,0.0,0,0,0,7.50
 7,Loyal Retainers),,0,0.0,0,0,0,7.50
 61,Mockingbird,,0,0.0,0,0,0,7.50
 110,Wishclaw Talisman,,0,0.0,0,0,0,7.50
 5,Scavenging Ooze,,0,0.0,0,0,0,0.50
 125,Combat Celebrant,,0,0.0,0,0,0,11.00
 180,Jeskai Ascendancy,,0,0.0,0,0,0,4.00
 183,"Kambal, Consul of Allocation",,0,0.0,0,0,0,7.50
 5,Monastery Mentor,,0,0.0,0,0,0,7.50
 204,Ruinous Ultimatum,,0,0.0,0,0,0,7.50
 15,"Halvar, God of Battle",,0,0.0,0,0,0,24.00
 246,Mox Jasper,,0,0.0,0,0,0,24.00
 251,Raugrin Triome,,0,0.0,0,0,0,24.00
 23,Leonin Warleader,,0,0.0,0,0,0,11.00
 104,"Neheb, the Eternal",,0,0.0,0,0,0,11.00
 2,Nerf War,,0,0.0,0,0,0,11.00
 34,Settle the Wreckage,,0,0.0,0,0,0,11.00
 66,Signal Pest,,0,0.0,0,0,0,11.00
 233,Sorcerer Class,,0,0.0,0,0,0,5.00
 4,Archon of Emeria,,0,0.0,0,0,0,5.50
 269,Inspiring Vantage,,0,0.0,0,0,0,5.50
 218,Kaya the Inexorable,,0,0.0,0,0,0,5.50
 220,"Klothys, God of Destiny",,0,0.0,0,0,0,5.50
 49,Wrath of the Skies,,0,0.0,0,0,0,3.00
 242,Animal Sanctuary,,0,0.0,0,0,0,3.00
 3,"Snapdax, Apex of the Hunt",,0,0.0,0,0,0,1.50
 45,"Kiora, the Rising Tide",,0,0.0,0,0,0,4.50
 187,Pawpatch Recruit,,0,0.0,0,0,0,4.50
 15,Chakram Retriever,,0,0.0,0,0,0,7.00
 11,Life // Death,,0,0.0,0,0,0,7.00
 171,Sanctum Weaver,,0,0.0,0,0,0,4.50
 10,Sylvia Brightspear,,0,0.0,0,0,0,4.50
 4,Mountain,,0,0.0,0,0,0,1.00
 64,Brutal Hordechief,,0,0.0,0,0,0,3.50
 134,Glorybringer,,0,0.0,0,0,0,3.00
 257,Mines of Moria,,0,0.0,0,0,0,3.50
 230,Spymaster's Vault,,0,0.0,0,0,0,2.50
 53,Silvergill Adept,,0,0.0,0,0,0,1.50
 2,"Lathril, Blade of the Elves",,0,0.0,0,0,0,1.00
 429,Wojek Investigator,,0,0.0,0,0,0,0.50
 82,Bontu the Glorified,,0,0.0,0,0,0,10.00
 173,Deflecting Palm,,0,0.0,0,0,0,10.00
 120,Embercleave,,0,0.0,0,0,0,10.00
 293,Island,,0,0.0,0,0,0,10.00
 98,Kozilek's Return,,0,0.0,0,0,0,10.00
 67,Maddening Cacophony,,0,0.0,0,0,0,10.00
 7,"Nekusar, the Mindrazer",,0,0.0,0,0,0,10.00
 224,"Rakdos, Patron of Chaos",,0,0.0,0,0,0,10.00
 32,Serra Paragon,,0,0.0,0,0,0,10.00
 238,The Mightstone and Weakstone,,0,0.0,0,0,0,10.00
 189,Tyrranax Rex,,0,0.0,0,0,0,10.00
 232,"Vraska, Relic Seeker",,0,0.0,0,0,0,10.00
